,SRR_Acc,V1,V2,V3,V4,file_size,V6,V7,V8,Assay.Type,AvgSpotLen,Bases,BioProject,BioSample,Bytes,Center.Name,Consent,DATASTORE.filetype,DATASTORE.provider,DATASTORE.region,Experiment,GEO_Accession..exp.,Instrument,LibraryLayout,LibrarySelection,LibrarySource,Organism,Platform,ReleaseDate,Sample.Name,source_name,SRA.Study,cell_type,donor_id,cell_line,supplemented_with,disease_state,Tissue,celltype,clone_id
517,SRR7246466,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,177364628,May,26,03:16,RNA-Seq,152,298347424,PRJNA474198,SAMN09293017,127552059,GEO,public,sra,fastq,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151292,GSM3169881,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169881,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
518,SRR7246467,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,149452811,May,26,03:17,RNA-Seq,152,246297456,PRJNA474198,SAMN09293016,107092647,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151293,GSM3169882,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169882,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
519,SRR7246468,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,168126045,May,26,03:17,RNA-Seq,152,292183824,PRJNA474198,SAMN09293015,124714743,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151294,GSM3169883,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169883,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
520,SRR7246469,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,142050856,May,26,03:17,RNA-Seq,152,251781920,PRJNA474198,SAMN09293014,107417923,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151295,GSM3169884,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169884,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
521,SRR7246470,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,179581913,May,26,03:17,RNA-Seq,152,304550544,PRJNA474198,SAMN09293013,130484364,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX4151296,GSM3169885,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169885,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
522,SRR7246471,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,177332058,May,26,03:17,RNA-Seq,152,311111472,PRJNA474198,SAMN09293012,132975857,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151297,GSM3169886,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169886,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
523,SRR7246472,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,154093324,May,26,03:18,RNA-Seq,152,265042704,PRJNA474198,SAMN09293011,113060342,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151298,GSM3169887,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169887,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
524,SRR7246473,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,182880225,May,26,03:18,RNA-Seq,152,312582072,PRJNA474198,SAMN09293010,133523534,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151299,GSM3169888,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169888,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
525,SRR7246474,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,152633974,May,26,03:18,RNA-Seq,152,257351352,PRJNA474198,SAMN09293009,110324854,GEO,public,fastq,sra,s3,ncbi,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151300,GSM3169889,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169889,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
526,SRR7246475,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,150388972,May,26,03:18,RNA-Seq,152,249700736,PRJNA474198,SAMN09293008,107854068,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151301,GSM3169890,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169890,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
527,SRR7246476,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,196717179,May,26,03:18,RNA-Seq,152,334308648,PRJNA474198,SAMN09293007,142011597,GEO,public,fastq,sra,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151302,GSM3169891,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169891,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
528,SRR7246477,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,112202392,May,26,03:18,RNA-Seq,152,189474992,PRJNA474198,SAMN09293006,80842882,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX4151303,GSM3169892,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169892,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
529,SRR7246478,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,184756270,May,26,03:19,RNA-Seq,152,314861768,PRJNA474198,SAMN09293005,133371978,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX4151304,GSM3169893,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169893,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
530,SRR7246479,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,127085612,May,26,03:19,RNA-Seq,152,213996240,PRJNA474198,SAMN09293004,90796243,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151305,GSM3169894,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169894,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
531,SRR7246480,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,182830209,May,26,03:19,RNA-Seq,152,314710376,PRJNA474198,SAMN09293003,134662792,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151306,GSM3169895,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169895,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
532,SRR7246481,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,157197208,May,26,03:19,RNA-Seq,152,266151392,PRJNA474198,SAMN09293002,114091303,GEO,public,sra,fastq,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151307,GSM3169896,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169896,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
533,SRR7246482,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,161656361,May,26,03:19,RNA-Seq,152,269711384,PRJNA474198,SAMN09293001,115033103,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151308,GSM3169897,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169897,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
534,SRR7246483,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,137669384,May,26,03:20,RNA-Seq,152,229760008,PRJNA474198,SAMN09293000,98229222,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX4151309,GSM3169898,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169898,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
535,SRR7246484,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,162440025,May,26,03:20,RNA-Seq,152,274000824,PRJNA474198,SAMN09292999,116679507,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151310,GSM3169899,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169899,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
536,SRR7246485,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,159129413,May,26,03:20,RNA-Seq,152,273058120,PRJNA474198,SAMN09292998,115785701,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151311,GSM3169900,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169900,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
537,SRR7246486,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,135433242,May,26,03:20,RNA-Seq,152,228414808,PRJNA474198,SAMN09292997,97636659,GEO,public,fastq,sra,ncbi,gs,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151312,GSM3169901,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169901,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
538,SRR7246487,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,86821813,May,26,03:20,RNA-Seq,152,145093880,PRJNA474198,SAMN09292996,62039836,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151313,GSM3169902,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169902,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
539,SRR7246488,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,152221924,May,26,03:20,RNA-Seq,152,255123336,PRJNA474198,SAMN09292995,109141790,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151314,GSM3169903,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169903,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
540,SRR7246489,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,118252318,May,26,03:21,RNA-Seq,152,198515192,PRJNA474198,SAMN09292994,84965666,GEO,public,sra,fastq,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151315,GSM3169904,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169904,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
541,SRR7246490,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,124538753,May,26,03:21,RNA-Seq,152,212095632,PRJNA474198,SAMN09292993,91587794,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151316,GSM3169905,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169905,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
542,SRR7246491,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,107501486,May,26,03:21,RNA-Seq,152,183132184,PRJNA474198,SAMN09293066,79001663,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151317,GSM3169906,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169906,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
543,SRR7246492,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,150934246,May,26,03:21,RNA-Seq,152,275787584,PRJNA474198,SAMN09293065,117405339,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,s3.us-east-1,gs.US,SRX4151318,GSM3169907,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169907,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
544,SRR7246493,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,135869568,May,26,03:21,RNA-Seq,152,230359344,PRJNA474198,SAMN09293064,98047570,GEO,public,sra,fastq,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151319,GSM3169908,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169908,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
545,SRR7246494,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,140645442,May,26,03:21,RNA-Seq,152,261651128,PRJNA474198,SAMN09293063,111652345,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151320,GSM3169909,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169909,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
546,SRR7246495,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,180562408,May,26,03:22,RNA-Seq,152,306416040,PRJNA474198,SAMN09293049,129935540,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151321,GSM3169910,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169910,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
547,SRR7246496,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,129442590,May,26,03:22,RNA-Seq,152,218693192,PRJNA474198,SAMN09293048,93691141,GEO,public,fastq,sra,gs,ncbi,s3,s3.us-east-1,ncbi.public,gs.US,SRX4151322,GSM3169911,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169911,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
548,SRR7246497,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,200229582,May,26,03:22,RNA-Seq,152,344639480,PRJNA474198,SAMN09293047,147105888,GEO,public,sra,fastq,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151323,GSM3169912,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169912,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
549,SRR7246498,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,162189886,May,26,03:22,RNA-Seq,152,274861144,PRJNA474198,SAMN09293046,117536238,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151324,GSM3169913,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169913,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
550,SRR7246499,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,173283656,May,26,03:22,RNA-Seq,152,293425360,PRJNA474198,SAMN09293045,125470854,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151325,GSM3169914,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169914,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
551,SRR7246500,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,140751888,May,26,03:23,RNA-Seq,152,237608528,PRJNA474198,SAMN09293044,101334054,GEO,public,fastq,sra,ncbi,s3,gs,ncbi.public,gs.US,s3.us-east-1,SRX4151326,GSM3169915,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169915,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
552,SRR7246501,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,158704739,May,26,03:23,RNA-Seq,152,266601464,PRJNA474198,SAMN09293043,113593605,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151327,GSM3169916,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169916,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
553,SRR7246502,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,135197854,May,26,03:23,RNA-Seq,152,227013672,PRJNA474198,SAMN09293042,97095056,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151328,GSM3169917,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169917,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
554,SRR7246503,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,126338078,May,26,03:23,RNA-Seq,152,214488112,PRJNA474198,SAMN09293041,91731770,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151329,GSM3169918,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169918,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
555,SRR7246504,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,119700915,May,26,03:23,RNA-Seq,152,203373416,PRJNA474198,SAMN09293040,86892215,GEO,public,sra,fastq,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151330,GSM3169919,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169919,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
556,SRR7246505,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,108078564,May,26,03:23,RNA-Seq,152,180561864,PRJNA474198,SAMN09293035,77193163,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151331,GSM3169920,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169920,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
557,SRR7246506,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,102111300,May,26,03:23,RNA-Seq,152,170439880,PRJNA474198,SAMN09293034,73969949,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151332,GSM3169921,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169921,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
558,SRR7246507,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,104559682,May,26,03:23,RNA-Seq,152,173544632,PRJNA474198,SAMN09292811,75101459,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151333,GSM3169922,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169922,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
559,SRR7246508,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,219119949,May,26,03:24,RNA-Seq,152,365358904,PRJNA474198,SAMN09293039,156658701,GEO,public,fastq,sra,gs,s3,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151334,GSM3169923,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169923,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
560,SRR7246509,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,181164590,May,26,03:24,RNA-Seq,152,304231040,PRJNA474198,SAMN09293038,129519933,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151335,GSM3169924,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169924,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
561,SRR7246510,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,200179237,May,26,03:24,RNA-Seq,152,337941752,PRJNA474198,SAMN09293037,144203298,GEO,public,fastq,sra,ncbi,gs,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151336,GSM3169925,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169925,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
562,SRR7246511,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,184112644,May,26,03:24,RNA-Seq,152,310288696,PRJNA474198,SAMN09293036,131752413,GEO,public,fastq,sra,s3,ncbi,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151337,GSM3169926,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169926,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
563,SRR7246512,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,222833054,May,26,03:25,RNA-Seq,152,380250496,PRJNA474198,SAMN09292810,161893558,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151338,GSM3169927,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169927,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
564,SRR7246513,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,190439259,May,26,03:25,RNA-Seq,152,325419080,PRJNA474198,SAMN09292809,137773324,GEO,public,fastq,sra,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151339,GSM3169928,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169928,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
565,SRR7246514,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,212331017,May,26,03:25,RNA-Seq,152,361670472,PRJNA474198,SAMN09292808,155755240,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151340,GSM3169929,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169929,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
566,SRR7246515,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,198641146,May,26,03:25,RNA-Seq,152,331845184,PRJNA474198,SAMN09292807,141952010,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151341,GSM3169930,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169930,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
567,SRR7246516,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,183759043,May,26,03:26,RNA-Seq,152,312406816,PRJNA474198,SAMN09292806,133062291,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151342,GSM3169931,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169931,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
568,SRR7246517,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,190116948,May,26,03:26,RNA-Seq,152,328894104,PRJNA474198,SAMN09292805,139567188,GEO,public,sra,fastq,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151343,GSM3169932,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3169932,donor 1_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 1,,,,,,
